path,label,text
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506072951_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506073134_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506073616_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506073753_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506074241_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506074459_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506074945_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506075142_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506075627_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506075820_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506080311_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506080458_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506080952_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506081138_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506081645_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506081837_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506082330_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506082518_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506083006_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506083155_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506083657_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506083843_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506084328_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506084511_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506084950_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506085131_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506085615_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506085800_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506090238_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506090420_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506090901_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506091039_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506091518_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506091718_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506092219_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506092420_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506092916_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506093106_100171.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Banner aplicación\Actualizar app\20260506093608_100172.png,Banner aplicación,"x
Actualiza la app
Esta versión de la app dejará de estar
disponible.
Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.
Gracias y disculpa las molestias.
Actualizar más tarde"
