path,label,text
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260506091039_100171.png,Banner aplicación,"9:11am Be - ® ull 100% @

Actualiza la app

Esta version de la app dejara de estar
disponible.

Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.

Gracias y disculpa las molestias.

Actualizar

Actualizar mas tarde

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260506091518_100172.png,Banner aplicación,"9:16 & BO - & ull 100% @

Actualiza la app

Esta version de la app dejara de estar
disponible.

Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.

Gracias y disculpa las molestias.

Actualizar

Actualizar mas tarde

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260506091718_100171.png,Banner aplicación,"9:18 &@B@ - ® ull 100% @

Actualiza la app

Esta version de la app dejara de estar
disponible.

Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.

Gracias y disculpa las molestias.

Actualizar

Actualizar mas tarde

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260506092219_100172.png,Banner aplicación,"9:23 ma B® ° & ull 100% @

x

Actualiza la app

Esta version de la app dejara de estar
disponible.

Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.

Gracias y disculpa las molestias.

Actualizar

Actualizar mas tarde

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260506092420_100171.png,Banner aplicación,"0:24 m= BO ll 100% B

x

Actualiza la app

Esta version de la app dejara de estar
disponible.

Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.

Gracias y disculpa las molestias.

Actualizar

Actualizar mas tarde

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260506092916_100172.png,Banner aplicación,"9:30 m@Be@ - & ull 100% @

x

Actualiza la app

Esta version de la app dejara de estar
disponible.

Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.

Gracias y disculpa las molestias.

Actualizar

Actualizar mas tarde

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260506093106_100171.png,Banner aplicación,"9:31 ma B@© - ® ull 100% @

x

Actualiza la app

Esta version de la app dejara de estar
disponible.

Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.

Gracias y disculpa las molestias.

Actualizar

Actualizar mas tarde

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260506093608_100172.png,Banner aplicación,"9:37 mB@ ° & ull 100% @

x

Actualiza la app

Esta version de la app dejara de estar
disponible.

Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.

Gracias y disculpa las molestias.

Actualizar

Actualizar mas tarde

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260506093753_100171.png,Banner aplicación,"9:38 BO - ® ull 100% @

x

Actualiza la app

Esta version de la app dejara de estar
disponible.

Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.

Gracias y disculpa las molestias.

Actualizar

Actualizar mas tarde

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260507091709_100165.png,Banner aplicación,"9172 Oe & F.i| 100%

Actualiza la app

Esta version de la app dejara de estar
disponible.

Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.

Gracias y disculpa las molestias.

Actualizar

Actualizar mas tarde"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260507091804_100166.png,Banner aplicación,"9:18 8 « & F.i| 100%

Actualiza la app

Esta version de la app dejara de estar
disponible.

Por favor, actualiza la app para seguir
disfrutando de CaixaBankNow y todas las
nuevas funcionalidades y mejoras de
seguridad y normativas.

Gracias y disculpa las molestias.

Actualizar

Actualizar mas tarde"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260507121455_100052.png,Banner aplicación,"Notificaciones
ay

Activa las notificaciones en tu movil

Recibe avisos al instante y de la forma
mas segura.

Vv Finaliza facilmente tus compras online.

V Recibe mensajes con total seguridad
protegiéndote ante posibles fraudes.

VY Activa alertas para enterarte de los
movimientos en tus cuentas y tarjetas.

Acepta el permiso en la siguiente pantalla para
recibir las notificaciones

Mas tarde"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260507121725_100145.png,Banner aplicación,"12:20 U4 @® - ON =.i1 BD

Notificaciones

a
Activa las notificaciones en tu movil

Recibe avisos al instante y de la forma mas
segura.

Y _ Finaliza facilmente tus compras online.

vy Recibe mensajes con total seguridad
protegiéndote ante posibles fraudes.

vy Activa alertas para enterarte de los
movimientos en tus cuentas y tarjetas.

Acepta el permiso en la siguiente pantalla para
recibir las notificaciones

Mas tarde"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260507122743_100052.png,Banner aplicación,"Notificaciones
ay

Activa las notificaciones en tu movil

Recibe avisos al instante y de la forma
mas segura.

Vv Finaliza facilmente tus compras online.

V Recibe mensajes con total seguridad
protegiéndote ante posibles fraudes.

VY Activa alertas para enterarte de los
movimientos en tus cuentas y tarjetas.

Acepta el permiso en la siguiente pantalla para
recibir las notificaciones

Mas tarde"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260507124136_100052.png,Banner aplicación,"Notificaciones
ay

Activa las notificaciones en tu movil

Recibe avisos al instante y de la forma
mas segura.

Vv Finaliza facilmente tus compras online.

V Recibe mensajes con total seguridad
protegiéndote ante posibles fraudes.

VY Activa alertas para enterarte de los
movimientos en tus cuentas y tarjetas.

Acepta el permiso en la siguiente pantalla para
recibir las notificaciones

Mas tarde"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260507125530_100052.png,Banner aplicación,"Notificaciones
ay

Activa las notificaciones en tu movil

Recibe avisos al instante y de la forma
mas segura.

Vv Finaliza facilmente tus compras online.

V Recibe mensajes con total seguridad
protegiéndote ante posibles fraudes.

VY Activa alertas para enterarte de los
movimientos en tus cuentas y tarjetas.

Acepta el permiso en la siguiente pantalla para
recibir las notificaciones

Mas tarde"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Actualizar app\20260507130852_100052.png,Banner aplicación,"Notificaciones
ay

Activa las notificaciones en tu movil

Recibe avisos al instante y de la forma
mas segura.

Vv Finaliza facilmente tus compras online.

V Recibe mensajes con total seguridad
protegiéndote ante posibles fraudes.

VY Activa alertas para enterarte de los
movimientos en tus cuentas y tarjetas.

Acepta el permiso en la siguiente pantalla para
recibir las notificaciones

Mas tarde"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Cookies\20260509120904_99813.png,Banner aplicación,"12:11 9G 09 i CD

= 24 CaixaBank

Antes de continuar, te explicamos
para qué usamos las cookies. Este
sitio web de CaixaBank recoge datos
sobre tu navegacion a través de
cookies propias y de terceros, que
analizamos para:

e Mejorar nuestro sitio web, nuestros

productos y nuestros servicios.

e _ Personalizarte el contenido (por
ejemplo, con recomendaciones de

videos para ti).

e —_ Personalizarte la publicidad que

visualizas sobre nuestros productos
O servicios.

La personalizacién de contenidos y de
publicidad esta basada en un perfil
tuyo creado a partir de tus datos de

navegacion (por ejemplo, qué
apartados de nuestra pagina visitas).
Puedes conocer mas sobre el uso de
cookies en nuestra politica de cookies.

Configurar cookies

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Huella\20260507113814_100168.png,Banner aplicación,"Activar firma x

(& imacin ahora
Usa el codigo imagin 535341 para autorizar la
operacion en imaginBank.

Olvidate de codigos y SMS
que no llegan

Con la nueva forma de firmar tus operaciones,
no necesitaras tener cobertura."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Huella\20260513081936_100168.png,Banner aplicación,"Activar firma x

(& imacin ahora
Usa el codigo imagin 535341 para autorizar la
operacion en imaginBank.

Olvidate de codigos y SMS
que no llegan

Con la nueva forma de firmar tus operaciones,
no necesitaras tener cobertura."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Huella\20260513151829_100168.png,Banner aplicación,"Activar firma x

(& imacin ahora
Usa el codigo imagin 535341 para autorizar la
operacion en imaginBank.

Olvidate de codigos y SMS
que no llegan

Con la nueva forma de firmar tus operaciones,
no necesitaras tener cobertura."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Huella\20260513181252_100168.png,Banner aplicación,"Activar firma x

(& imacin ahora
Usa el codigo imagin 535341 para autorizar la
operacion en imaginBank.

Olvidate de codigos y SMS
que no llegan

Con la nueva forma de firmar tus operaciones,
no necesitaras tener cobertura."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Huella\20260513201113_100168.png,Banner aplicación,"Activar firma x

(& imacin ahora
Usa el codigo imagin 535341 para autorizar la
operacion en imaginBank.

Olvidate de codigos y SMS
que no llegan

Con la nueva forma de firmar tus operaciones,
no necesitaras tener cobertura."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Huella\20260513213121_100168.png,Banner aplicación,"Activar firma x

(& imacin ahora
Usa el codigo imagin 535341 para autorizar la
operacion en imaginBank.

Olvidate de codigos y SMS
que no llegan

Con la nueva forma de firmar tus operaciones,
no necesitaras tener cobertura."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Huella\20260513224050_100168.png,Banner aplicación,"Activar firma x

(& imacin ahora
Usa el codigo imagin 535341 para autorizar la
operacion en imaginBank.

Olvidate de codigos y SMS
que no llegan

Con la nueva forma de firmar tus operaciones,
no necesitaras tener cobertura."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Huella\20260513235106_100168.png,Banner aplicación,"Activar firma x

(& imacin ahora
Usa el codigo imagin 535341 para autorizar la
operacion en imaginBank.

Olvidate de codigos y SMS
que no llegan

Con la nueva forma de firmar tus operaciones,
no necesitaras tener cobertura."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Notificaciones\20260430214359_100125.png,Banner aplicación,"21:47 & - JC@F are

Notificaciones

O

Activa las notificaciones en tu movil

Recibe avisos al instante y de la forma mas segura.
Y _ Finaliza facilmente tus compras online.

Recibe mensajes con total seguridad protegiéndote
ante posibles fraudes.

Activa alertas para enterarte de los movimientos en
tus cuentas y tarjetas.

Acepta el permiso en la siguiente pantalla para recibir las
notificaciones

Activar ahora

Mas tarde

CO © <]"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Notificaciones\20260507001917_100154.png,Banner aplicación,"0:21 &®e

Notificaciones

a
Activa las notificaciones en tu movil
Recibe avisos al instante y de la forma mas

segura.

Vv Finaliza facilmente tus operaciones
online.

VY Recibe mensajes con total
seguridad protegiéndote ante
posibles fraudes.

Y Activa alertas para estar informado

de las operaciones, movimientos,
variaciones de tus valores.

Acepta el permiso en la siguiente pantalla
para recibir las notificaciones

Activar ahora

O"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Notificaciones\20260507002129_100149.png,Banner aplicación,"© Ni 7 | Gi

Notificaciones

a
Activa las notificaciones en tu movil
Recibe avisos al instante y de la forma mas

segura.

Vv Finaliza facilmente tus operaciones
online.

VY Recibe mensajes con total
seguridad protegiéndote ante
posibles fraudes.

Y Activa alertas para estar informado

de las operaciones, movimientos,
variaciones de tus valores.

Acepta el permiso en la siguiente pantalla
para recibir las notificaciones

Activar ahora

O"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Notificaciones\20260512100136_100189.png,Banner aplicación,"10:04 mY @ e XK Fi! 100% &

Notificaciones

(a
Activa las notificaciones en tu movil

Recibe avisos al instante y de la forma mas segura.

Y _ Finaliza facilmente tus compras online.

vy Recibe mensajes con total seguridad
protegiéndote ante posibles fraudes.

vy Activa alertas para enterarte de los
movimientos en tus cuentas y tarjetas.

Acepta el permiso en Ia siguiente pantalla para
recibir las notificaciones

Mas tarde"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Notificaciones\20260513103531_99814.png,Banner aplicación,"Notificaciones
(3

Activa las notificaciones en tu movil

Recibe avisos al instante y de la forma
mas segura.

Vv Finaliza facilmente tus compras online.

VY Recibe mensajes con total seguridad
protegiéndote ante posibles fraudes.

VY Activa alertas para enterarte de los
movimientos en tus cuentas y tarjetas.

Acepta el permiso en la siguiente pantalla para
recibir las notificaciones

Mas tarde"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Notificaciones\20260513105300_99814.png,Banner aplicación,"Notificaciones
(3

Activa las notificaciones en tu movil

Recibe avisos al instante y de la forma
mas segura.

Vv Finaliza facilmente tus compras online.

VY Recibe mensajes con total seguridad
protegiéndote ante posibles fraudes.

VY Activa alertas para enterarte de los
movimientos en tus cuentas y tarjetas.

Acepta el permiso en la siguiente pantalla para
recibir las notificaciones

Mas tarde"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Notificaciones\20260513122957_100051.png,Banner aplicación,"12:34 2O@ e XK =! 100%

Notificaciones

ay
Activa las notificaciones en tu movil

Recibe avisos al instante y de la forma mas segura.

Y  Finaliza facilmente tus compras online.

vy Recibe mensajes con total seguridad
protegiéndote ante posibles fraudes.

vy Activa alertas para enterarte de los
movimientos en tus cuentas y tarjetas.

Acepta el permiso en la siguiente pantalla para
recibir las notificaciones

Mas tarde"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Banner aplicación\Política privacidad\20260513204211_100177.png,Banner aplicación,"20:46 > we

< Politica de privacidad

POLITICA DE
PRIVACIDAD
IMAGINERSGEN, S.A.

1. COMO TRATAMOS TUS
DATOS PERSONALES

Para gestionar tus relaciones con nosotros, en
Imaginersgen, S.A. (en adelante “IMAGIN”) trataremos
tus datos personales para cumplir diferentes finalidades,
siempre de acuerdo con lo establecido por la normativa
vigente, respetando tus derechos y con total
transparencia. Para ello, en esta Politica de Privacidad,
a la que puedes acceder en cualquier momento
Ajustes>Informacion legal>politica de privacidad y
http://www.imagin.com/politicaprivacidad, puedes
consultar el detalle completo de cémo utilizaremos tus
datos en las relaciones que establezcamos contigo.

El tratamiento de tus datos puede variar en funcion del
tipo de cliente que seas.

Hay dos posibilidades:

e Cliente Imagin: lo seras cuando te registres en
nuestra aplicacion movil (“App Imagin’”’) con un
nombre, numero de teléfono y direccién de correo
electronico. En este caso te aplicara esta politica
de privacidad (tratamientos del epigrafe 6).

e Cliente ImaginBank Infinity: Lo seras cuando te
registres en la app de Imagin y, ademas, contrates
un cuenta corriente. En este caso también te"
